id_municipio,alunos,soma_rw,soma_w,taxa_real_2024,risco_previsto,nome,sigla_uf
1100403,171,66.38308377526258,200.08,0.6023391812865497,0.33178270579399527,Alto Paraíso,RO
3505708,4295,1654.0164169828588,4987.6515103,0.6828870779976717,0.33162229028374357,Barueri,SP
3551801,143,54.67253494714936,165.0000021,0.5244755244755245,0.3313486924322249,Sete Barras,SP
3205010,431,155.6110784184346,470.02000000000004,0.7122969837587007,0.3310733126642155,Sooretama,ES
3205200,4241,1578.090490241179,4767.59,0.6838009903324688,0.3310038174929427,Vila Velha,ES
3140902,247,83.43491098813043,252.09,0.8097165991902834,0.33097271207953677,Matipó,MG
2110302,115,40.0226328108072,120.92999999999999,0.7304347826086957,0.33095702316056563,Santo Antônio dos Lopes,MA
3102308,108,40.03721875669115,121.0,0.8148148148148148,0.3308861054271996,Alvinópolis,MG
3515509,510,188.55919141285386,569.9473683,0.6137254901960785,0.3308361471608779,Fernandópolis,SP
4303004,506,198.16238228272437,598.9999992,0.4031620553359684,0.3308220075916226,Cachoeira do Sul,RS
2102002,332,113.52811166342941,343.25,0.6867469879518072,0.33074468073832314,Bom Jardim,MA
3303856,292,124.98316472335199,377.90000000000003,0.7534246575342466,0.3307307878363376,Paty do Alferes,RJ
4312500,130,48.90739958808929,148.0000006,0.4076923076923077,0.3304554012825409,Mostardas,RS
2608057,110,39.361503914613884,119.12,0.6818181818181818,0.33043572796015686,Jatobá,PE
5108055,165,59.15248981778964,179.1,0.6181818181818182,0.33027632505745197,Terra Nova do Norte,MT
1100023,1066,396.62408338904737,1201.01,0.6585365853658537,0.3302421157101501,Ariquemes,RO
2517001,111,39.99618023526369,121.12,0.7927927927927928,0.33021945372575695,Umbuzeiro,PB
2104305,158,54.55672647030933,165.24,0.879746835443038,0.33016658478763816,Godofredo Viana,MA
3300506,227,85.17930673968871,258.08,0.6740088105726872,0.33005001061565686,Bom Jardim,RJ
4209102,5308,2553.328545080968,7736.53,0.6929163526752072,0.3300353705189495,Joinville,SC
3306305,2463,977.9357793820362,2963.54,0.634185952090946,0.3299890601719687,Volta Redonda,RJ
3143906,927,362.23114604609754,1098.05,0.7626752966558792,0.32988583948462963,Muriaé,MG
2104909,127,44.16487875643066,134.02,0.8661417322834646,0.3295394624416554,Guimarães,MA
3510500,1504,556.4620208322845,1689.9999942,0.5824468085106383,0.3292674690781277,Caraguatatuba,SP
2914406,269,88.51269335134651,269.0,0.4423791821561338,0.32904346970760784,Iraquara,BA
4313508,467,182.51256176191583,554.777779,0.42184154175588867,0.32898318690935857,Osório,RS
3300225,138,52.96314694136142,161.04,0.6304347826086957,0.32888193580080366,Areal,RJ
4204509,189,78.52334576113331,238.77,0.8042328042328042,0.3288660458228978,Corupá,SC
3528809,110,38.79981676490778,117.9999981,0.9090909090909091,0.32881201177670005,Maracaí,SP
3545605,120,46.35975947629968,140.9999992,0.6416666666666667,0.32879262226477857,Santa Adélia,SP
5104526,149,55.211034698279846,168.05,0.5973154362416108,0.32853933173626804,Ipiranga do Norte,MT
3136306,545,189.6001054234662,577.2,0.7412844036697248,0.3284825111286663,João Pinheiro,MG
4207809,123,50.6166461736577,154.19,0.6585365853658537,0.3282745066065095,Irani,SC
3134905,244,91.99114211210075,280.29,0.7950819672131147,0.3281998719615425,Jacutinga,MG
3111101,120,43.98120110085033,134.03,0.7416666666666667,0.32814445348690835,Campina Verde,MG
2104073,109,36.77607576147596,112.09,0.6513761467889908,0.32809417219623477,Feira Nova do Maranhão,MA
3120870,102,35.14828545145558,107.15,0.803921568627451,0.3280287956272102,Curral de Dentro,MG
1100320,302,107.44811977959205,327.58,0.6920529801324503,0.3280057383832714,São Miguel do Guaporé,RO
4203303,145,60.36948819950298,184.32999999999998,0.6,0.32750766668205383,Campo Alegre,SC
2107001,114,39.48675349559908,121.0,0.5526315789473685,0.32633680574875273,Montes Altos,MA
3303609,367,139.65843296274699,428.12,0.7002724795640327,0.3262132882433593,Paracambi,RJ
1100015,275,99.80135932314207,306.29,0.68,0.3258394310070262,Alta Floresta D'Oeste,RO
3529203,193,66.44936222335222,204.00000020000002,0.6321243523316062,0.32573216744218525,Martinópolis,SP
5211909,1148,408.05037925373074,1253.28,0.7012195121951219,0.32558596582865024,Jataí,GO
3140159,149,54.8677104361433,168.94,0.738255033557047,0.3247763136980188,Mário Campos,MG
4102406,302,108.91511709368976,335.62,0.7284768211920529,0.3245191499126684,Bandeirantes,PR
3132404,708,263.58098181044767,812.41,0.7923728813559322,0.3244433005630749,Itajubá,MG
3548708,6732,2563.0514909269664,7900.1538165,0.5426322043969103,0.32443058077854914,São Bernardo do Campo,SP
3148103,990,347.3116161601555,1071.08,0.7212121212121212,0.3242630019794558,Patrocínio,MG
3114501,169,58.102410144703526,179.28,0.8165680473372781,0.3240875175407381,Carmópolis de Minas,MG
3131802,102,35.01532082430189,108.13,0.8333333333333334,0.32382614283086925,Itabirinha,MG
3536208,173,62.81132313179242,193.9999994,0.6127167630057804,0.32376970786625897,Pariquera-Açu,SP
4219002,216,81.1754150273801,250.96,0.7083333333333334,0.32345957534021397,Urussanga,SC
2609204,106,34.60112805015652,106.98,0.5754716981132075,0.3234354837367407,Maraial,PE
4102109,256,93.5460880048133,289.44,0.75390625,0.32319682146494366,Astorga,PR
2932606,148,47.81488057675361,148.0,0.40540540540540543,0.32307351741049734,Urandi,BA
5209903,122,43.68313508011193,135.22,0.6557377049180327,0.32305232273415124,Iaciara,GO
2709152,381,139.24048948685757,431.23,0.5774278215223098,0.3228914720377932,Teotônio Vilela,AL
4312401,651,231.47420356162027,716.9999982,0.4362519201228879,0.3228371048015719,Montenegro,RS
3200805,275,100.08433807947895,310.11,0.7454545454545455,0.32273818348159994,Baixo Guandu,ES
3120805,137,46.18232825259072,143.28,0.7591240875912408,0.32232222398513904,Cruzília,MG
